7.505449536163652738e+03 8.408352450551702731e-03
7.506738689295716540e+03 8.380601505833586498e-03
7.508027842427779433e+03 8.352921113263739664e-03
7.509316995559844145e+03 8.325311138465444141e-03
7.510606148691907947e+03 8.297771447264287031e-03
7.511895301823970840e+03 8.270301905687858779e-03
7.513184454956034642e+03 8.242902379965454801e-03
7.514473608088097535e+03 8.215572736527784053e-03
7.515762761220162247e+03 8.188312842006677597e-03
7.517051914352226049e+03 8.161122563234791960e-03
7.518341067484289852e+03 8.134001767245315970e-03
7.519630220616352744e+03 8.106950321271682788e-03
7.520919373748416547e+03 8.079968092747275010e-03
7.522208526880480349e+03 8.053054949305134963e-03
7.523497680012544151e+03 8.026210758777669804e-03
7.524786833144606135e+03 7.999435389196361823e-03
7.526075986276670847e+03 7.972728708791485680e-03
7.527365139408734649e+03 7.946090585991806565e-03
7.528654292540798451e+03 7.919520889424302643e-03
7.529943445672862254e+03 7.893019487913863208e-03
7.531232598804926056e+03 7.866586250483014603e-03
7.532521751936988949e+03 7.840221046351620107e-03
7.533810905069052751e+03 7.813923744936602384e-03
7.535100058201116553e+03 7.787694215851645105e-03
7.536389211333179446e+03 7.761532328906913664e-03
7.537678364465244158e+03 7.735437954108768943e-03
7.538967517597307051e+03 7.709410961659478485e-03
7.540256670729371763e+03 7.683451221956932864e-03
7.541545823861435565e+03 7.657558605594358588e-03
7.542834976993497548e+03 7.631732983360031870e-03
7.544124130125562260e+03 7.605974226237000209e-03
7.545413283257625153e+03 7.580282205402793551e-03
7.546702436389689865e+03 7.554656792229145872e-03
7.547991589521753667e+03 7.529097858281700271e-03
7.549280742653815651e+03 7.503605275319742696e-03
7.550569895785880362e+03 7.478178915295909633e-03
7.551859048917944165e+03 7.452818650355907959e-03
7.553148202050007967e+03 7.427524352838232174e-03
7.554437355182070860e+03 7.402295895273884249e-03
7.555726508314133753e+03 7.377133150386099535e-03
7.557015661446198465e+03 7.352035991090054463e-03
7.558304814578262267e+03 7.327004290492597667e-03
7.559593967710326069e+03 7.302037921891966349e-03
7.560883120842388962e+03 7.277136758777500054e-03
7.562172273974452764e+03 7.252300674829381330e-03
7.563461427106516567e+03 7.227529543918335617e-03
7.564750580238580369e+03 7.202823240105364969e-03
7.566039733370644171e+03 7.178181637641473101e-03
7.567328886502707064e+03 7.153604610967383495e-03
7.568618039634771776e+03 7.129092034713261847e-03
7.569907192766834669e+03 7.104643783698441975e-03
7.571196345898898471e+03 7.080259732931154341e-03
7.572485499030962274e+03 7.055939757608242421e-03
7.573774652163025166e+03 7.031683733114894690e-03
7.575063805295089878e+03 7.007491535024364462e-03
7.576352958427152771e+03 6.983363039097703617e-03
7.577642111559216573e+03 6.959298121283481568e-03
7.578931264691280376e+03 6.935296657717513781e-03
7.580220417823343269e+03 6.911358524722589422e-03
7.581509570955407980e+03 6.887483598808200741e-03
7.582798724087471783e+03 6.863671756670270720e-03
7.584087877219534676e+03 6.839922875190875516e-03
7.585377030351598478e+03 6.816236831437985123e-03
7.586666183483661371e+03 6.792613502665178007e-03
7.587955336615726083e+03 6.769052766311380899e-03
7.589244489747789885e+03 6.745554500000594707e-03
7.590533642879851868e+03 6.722118581541626503e-03
7.591822796011916580e+03 6.698744888927821509e-03
7.593111949143979473e+03 6.675433300336787272e-03
7.594401102276044185e+03 6.652183694130132594e-03
7.595690255408107987e+03 6.628995948853195173e-03
7.596979408540169970e+03 6.605869943234780536e-03
7.598268561672234682e+03 6.582805556186881873e-03
7.599557714804298485e+03 6.559802666804429375e-03
7.600846867936362287e+03 6.536861154365006601e-03
7.602136021068426089e+03 6.513980898328599820e-03
7.603425174200488073e+03 6.491161778337323045e-03
7.604714327332552784e+03 6.468403674215152631e-03
7.606003480464616587e+03 6.445706465967667928e-03
7.607292633596680389e+03 6.423070033781780666e-03
7.608581786728743282e+03 6.400494258025475613e-03
7.609870939860807994e+03 6.377979019247545164e-03
7.611160092992870887e+03 6.355524198177322191e-03
7.612449246124935598e+03 6.333129675724421571e-03
7.613738399256998491e+03 6.310795332978475641e-03
7.615027552389061384e+03 6.288521051208873121e-03
7.616316705521126096e+03 6.266306711864496302e-03
7.617605858653188989e+03 6.244152196573459976e-03
7.618895011785253701e+03 6.222057387142846882e-03
7.620184164917316593e+03 6.200022165558455312e-03
7.621473318049379486e+03 6.178046413984531089e-03
7.622762471181444198e+03 6.156130014763507366e-03
7.624051624313507091e+03 6.134272850415748747e-03
7.625340777445571803e+03 6.112474803639293686e-03
7.626629930577634696e+03 6.090735757309589937e-03
7.627919083709697588e+03 6.069055594479240423e-03
7.629208236841762300e+03 6.047434198377744756e-03
7.630497389973826103e+03 6.025871452411238165e-03
7.631786543105889905e+03 6.004367240162234755e-03
7.633075696237952798e+03 5.982921445389377708e-03
7.634364849370015691e+03 5.961533952027174739e-03
7.635654002502080402e+03 5.940204644185740485e-03
7.636943155634144205e+03 5.918933406150552780e-03
7.638232308766208007e+03 5.897720122382181171e-03
7.639521461898270900e+03 5.876564677516046657e-03
7.640810615030335612e+03 5.855466956362151074e-03
7.642099768162398505e+03 5.834426843904840301e-03
7.643388921294462307e+03 5.813444225302539722e-03
7.644678074426524290e+03 5.792518985887498348e-03
7.645967227558589002e+03 5.771651011165545089e-03
7.647256380690653714e+03 5.750840186815827683e-03
7.648545533822716607e+03 5.730086398690563756e-03
7.649834686954780409e+03 5.709389532814788427e-03
7.651123840086844211e+03 5.688749475386101900e-03
7.652412993218907104e+03 5.668166112774417932e-03
7.653702146350971816e+03 5.647639331521716634e-03
7.654991299483034709e+03 5.627169018341788599e-03
7.656280452615097602e+03 5.606755060119985104e-03
7.657569605747162313e+03 5.586397343912971776e-03
7.658858758879225206e+03 5.566095756948475325e-03
7.660147912011289918e+03 5.545850186625040680e-03
7.661437065143353720e+03 5.525660520511769050e-03
7.662726218275415704e+03 5.505526646348087201e-03
7.664015371407480416e+03 5.485448452043484649e-03
7.665304524539543308e+03 5.465425825677271664e-03
7.666593677671608020e+03 5.445458655498336409e-03
7.667882830803671823e+03 5.425546829924886467e-03
7.669171983935733806e+03 5.405690237544215522e-03
7.670461137067798518e+03 5.385888767112447482e-03
7.671750290199862320e+03 5.366142307554291890e-03
7.673039443331926122e+03 5.346450747962804527e-03
7.674328596463989015e+03 5.326813977599135878e-03
7.675617749596051908e+03 5.307231885892287407e-03
7.676906902728116620e+03 5.287704362438868690e-03
7.678196055860180422e+03 5.268231297002853690e-03
7.679485208992244225e+03 5.248812579515334427e-03
7.680774362124307117e+03 5.229448100074280716e-03
7.682063515256371829e+03 5.210137748944293837e-03
7.683352668388434722e+03 5.190881416556368880e-03
7.684641821520499434e+03 5.171678993507644075e-03
7.685930974652562327e+03 5.152530370561168339e-03
7.687220127784625220e+03 5.133435438645653215e-03
7.688509280916689931e+03 5.114394088855231738e-03
7.689798434048752824e+03 5.095406212449225120e-03
7.691087587180817536e+03 5.076471700851890347e-03
7.692376740312880429e+03 5.057590445652188592e-03
7.693665893444943322e+03 5.038762338603544090e-03
7.694955046577008034e+03 5.019987271623599541e-03
7.696244199709070926e+03 5.001265136793986259e-03
7.697533352841135638e+03 4.982595826360075239e-03
7.698822505973198531e+03 4.963979232730745574e-03
7.700111659105261424e+03 4.945415248478141589e-03
7.701400812237326136e+03 4.926903766337443862e-03
7.702689965369389938e+03 4.908444679206618554e-03
7.703979118501453740e+03 4.890037880146192763e-03
7.705268271633516633e+03 4.871683262379009061e-03
7.706557424765579526e+03 4.853380719289993039e-03
7.707846577897644238e+03 4.835130144425919992e-03
7.709135731029708040e+03 4.816931431495171181e-03
7.710424884161770024e+03 4.798784474367506596e-03
7.711714037293834735e+03 4.780689167073825553e-03
7.713003190425899447e+03 4.762645403805935984e-03
7.714292343557962340e+03 4.744653078916309837e-03
7.715581496690026142e+03 4.726712086917867102e-03
7.716870649822088126e+03 4.708822322483723413e-03
7.718159802954152838e+03 4.690983680446971470e-03
7.719448956086217549e+03 4.673196055800437308e-03
7.720738109218280442e+03 4.655459343696453055e-03
7.722027262350344245e+03 4.637773439446627073e-03
7.723316415482408047e+03 4.620138238521605441e-03
7.724605568614470940e+03 4.602553636550844700e-03
7.725894721746535652e+03 4.585019529322380272e-03
7.727183874878598544e+03 4.567535812782593137e-03
7.728473028010661437e+03 4.550102383035984320e-03
7.729762181142726149e+03 4.532719136344940704e-03
7.731051334274789042e+03 4.515385969129502575e-03
7.732340487406853754e+03 4.498102777967143313e-03
7.733629640538917556e+03 4.480869459592529136e-03
7.734918793670979539e+03 4.463685910897298784e-03
7.736207946803044251e+03 4.446552028929829335e-03
7.737497099935107144e+03 4.429467710895014163e-03
7.738786253067171856e+03 4.412432854154028743e-03
7.740075406199234749e+03 4.395447356224103409e-03
7.741364559331297642e+03 4.378511114778303043e-03
7.742653712463362353e+03 4.361624027645292015e-03
7.743942865595426156e+03 4.344785992809114747e-03
7.745232018727489958e+03 4.327996908408961521e-03
7.746521171859552851e+03 4.311256672738950774e-03
7.747810324991615744e+03 4.294565184247897509e-03
7.749099478123680456e+03 4.277922341539092121e-03
7.750388631255744258e+03 4.261328043370074883e-03
7.751677784387808060e+03 4.244782188652407827e-03
7.752966937519870953e+03 4.228284676451453568e-03
7.754256090651935665e+03 4.211835405986152393e-03
7.755545243783998558e+03 4.195434276628795880e-03
7.756834396916063270e+03 4.179081187904804852e-03
7.758123550048126162e+03 4.162776039492510800e-03
7.759412703180189055e+03 4.146518731222922569e-03
7.760701856312253767e+03 4.130309163079513846e-03
7.761991009444316660e+03 4.114147235198001122e-03
7.763280162576381372e+03 4.098032847866111238e-03
7.764569315708443355e+03 4.081965901523376683e-03
7.765858468840507157e+03 4.065946296760901413e-03
7.767147621972571869e+03 4.049973934321143137e-03
7.768436775104634762e+03 4.034048715097699085e-03
7.769725928236699474e+03 4.018170540135076151e-03
7.771015081368762367e+03 4.002339310628482728e-03
7.772304234500825260e+03 3.986554927923596260e-03
7.773593387632889971e+03 3.970817293516356802e-03
7.774882540764952864e+03 3.955126309052741512e-03
7.776171693897015757e+03 3.939481876328543471e-03
7.777460847029080469e+03 3.923883897289163515e-03
7.778750000161143362e+03 3.908332274029380389e-03
7.780039153293208074e+03 3.892826908793146912e-03
7.781328306425271876e+03 3.877367703973357525e-03
7.782617459557333859e+03 3.861954562111644899e-03
7.783906612689398571e+03 3.846587385898157015e-03
7.785195765821461464e+03 3.831266078171338164e-03
7.786484918953526176e+03 3.815990541917721208e-03
7.787774072085589978e+03 3.800760680271707270e-03
7.789063225217651961e+03 3.785576396515351067e-03
7.790352378349716673e+03 3.770437594078144064e-03
7.791641531481781385e+03 3.755344176536801973e-03
7.792930684613844278e+03 3.740296047615052251e-03
7.794219837745907171e+03 3.725293111183416821e-03
7.795508990877970064e+03 3.710335271259000874e-03
7.796798144010034775e+03 3.695422432005278195e-03
7.798087297142099487e+03 3.680554497731879527e-03
7.799376450274162380e+03 3.665731372894375298e-03
7.800665603406225273e+03 3.650952962094069186e-03
7.801954756538289985e+03 3.636219170077784318e-03
7.803243909670352878e+03 3.621529901737648161e-03
7.804533062802417589e+03 3.606885062110887826e-03
7.805822215934480482e+03 3.592284556379611062e-03
7.807111369066543375e+03 3.577728289870600251e-03
7.808400522198608087e+03 3.563216168055102512e-03
7.809689675330670980e+03 3.548748096548614162e-03
7.810978828462735692e+03 3.534323981110678182e-03
7.812267981594798584e+03 3.519943727644666946e-03
7.813557134726861477e+03 3.505607242197581429e-03
7.814846287858926189e+03 3.491314430959833928e-03
7.816135440990989082e+03 3.477065200265043801e-03
7.817424594123053794e+03 3.462859456589830170e-03
7.818713747255116687e+03 3.448697106553599845e-03
7.820002900387179579e+03 3.434578056918342632e-03
7.821292053519244291e+03 3.420502214588422296e-03
7.822581206651308094e+03 3.406469486610369697e-03
7.823870359783371896e+03 3.392479780172677224e-03
7.825159512915434789e+03 3.378533002605591060e-03
7.826448666047497682e+03 3.364629061380905190e-03
7.827737819179562393e+03 3.350767864111754094e-03
7.829026972311627105e+03 3.336949318552411524e-03
7.830316125443688179e+03 3.323173332598077998e-03
7.831605278575752891e+03 3.309439814284683909e-03
7.832894431707817603e+03 3.295748671788675289e-03
7.834183584839880496e+03 3.282099813426818651e-03
7.835472737971945207e+03 3.268493147655993254e-03
7.836761891104007191e+03 3.254928583072985108e-03
7.838051044236070993e+03 3.241406028414285743e-03
7.839340197368135705e+03 3.227925392555888815e-03
7.840629350500198598e+03 3.214486584513085408e-03
7.841918503632263310e+03 3.201089513440263240e-03
7.843207656764326202e+03 3.187734088630704565e-03
7.844496809896389095e+03 3.174420219516382782e-03
7.845785963028453807e+03 3.161147815667759899e-03
7.847075116160516700e+03 3.147916786793588349e-03
7.848364269292579593e+03 3.134727042740706720e-03
7.849653422424644305e+03 3.121578493493838962e-03
7.850942575556707197e+03 3.108471049175395764e-03
7.852231728688771909e+03 3.095404620045273756e-03
7.853520881820835712e+03 3.082379116500653417e-03
7.854810034952897695e+03 3.069394449075802615e-03
7.856099188084962407e+03 3.056450528441874079e-03
7.857388341217025300e+03 3.043547265406708075e-03
7.858677494349090011e+03 3.030684570914634213e-03
7.859966647481152904e+03 3.017862356046268919e-03
7.861255800613215797e+03 3.005080532018322877e-03
7.862544953745280509e+03 2.992339010183398505e-03
7.863834106877345221e+03 2.979637702029795665e-03
7.865123260009408114e+03 2.966976519181311733e-03
7.866412413141471006e+03 2.954355373397044276e-03
7.867701566273533899e+03 2.941774176571196765e-03
7.868990719405598611e+03 2.929232840732879511e-03
7.870279872537663323e+03 2.916731278045915816e-03
7.871569025669726216e+03 2.904269400808642473e-03
7.872858178801789109e+03 2.891847121453719818e-03
7.874147331933853820e+03 2.879464352547930935e-03
7.875436485065916713e+03 2.867121006791986497e-03
7.876725638197981425e+03 2.854816997020336988e-03
7.878014791330043408e+03 2.842552236200967565e-03
7.879303944462107211e+03 2.830326637435212449e-03
7.880593097594171923e+03 2.818140113957558028e-03
7.881882250726234815e+03 2.805992579135448139e-03
7.883171403858299527e+03 2.793883946469092380e-03
7.884460556990362420e+03 2.781814129591270949e-03
7.885749710122425313e+03 2.769783042267144699e-03
7.887038863254490025e+03 2.757790598394060412e-03
7.888328016386552918e+03 2.745836712001359110e-03
7.889617169518617629e+03 2.733921297250183069e-03
7.890906322650680522e+03 2.722044268433287170e-03
7.892195475782743415e+03 2.710205539974842870e-03
7.893484628914808127e+03 2.698405026430253026e-03
7.894773782046871929e+03 2.686642642485955867e-03
7.896062935178933913e+03 2.674918302959234610e-03
7.897352088310998624e+03 2.663231922798030542e-03
7.898641241443061517e+03 2.651583417080751771e-03
7.899930394575126229e+03 2.639972701016081100e-03
7.901219547707190941e+03 2.628399689942790413e-03
7.902508700839252924e+03 2.616864299329548123e-03
7.903797853971316727e+03 2.605366444774733121e-03
7.905087007103381438e+03 2.593906042006242224e-03
7.906376160235444331e+03 2.582483006881305422e-03
7.907665313367509043e+03 2.571097255386298099e-03
7.908954466499571026e+03 2.559748703636548911e-03
7.910243619631634829e+03 2.548437267876156771e-03
7.911532772763699541e+03 2.537162864477801334e-03
7.912821925895762433e+03 2.525925409942556508e-03
7.914111079027825326e+03 2.514724820899703114e-03
7.915400232159890038e+03 2.503561014106545860e-03
7.916689385291952931e+03 2.492433906448221232e-03
7.917978538424017643e+03 2.481343414937516208e-03
7.919267691556080536e+03 2.470289456714681343e-03
7.920556844688143428e+03 2.459271949047244291e-03
7.921845997820208140e+03 2.448290809329825915e-03
7.923135150952271033e+03 2.437345955083957284e-03
7.924424304084335745e+03 2.426437303957891013e-03
7.925713457216398638e+03 2.415564773726418691e-03
7.927002610348461531e+03 2.404728282290688295e-03
7.928291763480526242e+03 2.393927747678020312e-03
7.929580916612589135e+03 2.383163088041721257e-03
7.930870069744653847e+03 2.372434221660905430e-03
7.932159222876716740e+03 2.361741066940306697e-03
7.933448376008779633e+03 2.351083542410099380e-03
7.934737529140844345e+03 2.340461566725714811e-03
7.936026682272907237e+03 2.329875058667658320e-03
7.937315835404971949e+03 2.319323937141330120e-03
7.938604988537034842e+03 2.308808121176840131e-03
7.939894141669097735e+03 2.298327529928828432e-03
7.941183294801162447e+03 2.287882082676284852e-03
7.942472447933227159e+03 2.277471698822366823e-03
7.943761601065290051e+03 2.267096297894220704e-03
7.945050754197352944e+03 2.256755799542798334e-03
7.946339907329415837e+03 2.246450123542681823e-03
7.947629060461480549e+03 2.236179189791897941e-03
7.948918213593545261e+03 2.225942918311743339e-03
7.950207366725607244e+03 2.215741229246602408e-03
7.951496519857671046e+03 2.205574042863771636e-03
7.952785672989735758e+03 2.195441279553276594e-03
7.954074826121798651e+03 2.185342859827697163e-03
7.955363979253863363e+03 2.175278704321986258e-03
7.956653132385925346e+03 2.165248733793295917e-03
7.957942285517989149e+03 2.155252869120797329e-03
7.959231438650053860e+03 2.145291031305500418e-03
7.960520591782116753e+03 2.135363141470082975e-03
7.961809744914179646e+03 2.125469120858707213e-03
7.963098898046244358e+03 2.115608890836849759e-03
7.964388051178307251e+03 2.105782372891121246e-03
7.965677204310371962e+03 2.095989488629088938e-03
7.966966357442434855e+03 2.086230159779106294e-03
7.968255510574497748e+03 2.076504308190131685e-03
7.969544663706562460e+03 2.066811855831554492e-03
7.970833816838625353e+03 2.057152724793023368e-03
7.972122969970690065e+03 2.047526837284267560e-03
7.973412123102754776e+03 2.037934115634924305e-03
7.974701276234816760e+03 2.028374482294364057e-03
7.975990429366880562e+03 2.018847859831516579e-03
7.977279582498943455e+03 2.009354170934694872e-03
7.978568735631008167e+03 1.999893338411426469e-03
7.979857888763071060e+03 1.990465285188274761e-03
7.981147041895134862e+03 1.981069934310672898e-03
7.982436195027198664e+03 1.971707208942741641e-03
7.983725348159263376e+03 1.962377032367124564e-03
7.985014501291326269e+03 1.953079327984811979e-03
7.986303654423389162e+03 1.943814019314971369e-03
7.987592807555452964e+03 1.934581029994773263e-03
7.988881960687516766e+03 1.925380283779222317e-03
7.990171113819581478e+03 1.916211704540980590e-03
7.991460266951644371e+03 1.907075216270204265e-03
7.992749420083707264e+03 1.897970743074368439e-03
7.994038573215771976e+03 1.888898209178094950e-03
7.995327726347834869e+03 1.879857538922985851e-03
7.996616879479899580e+03 1.870848656767451013e-03
7.997906032611961564e+03 1.861871487286540731e-03
7.999195185744025366e+03 1.852925955171772464e-03
8.000484338876090078e+03 1.844011985230965172e-03
8.001773492008152971e+03 1.835129502388069093e-03
8.003062645140217683e+03 1.826278431682995312e-03
8.004351798272280575e+03 1.817458698271449654e-03
8.005640951404343468e+03 1.808670227424762035e-03
8.006930104536408180e+03 1.799912944529722097e-03
8.008219257668471073e+03 1.791186775088406168e-03
8.009508410800535785e+03 1.782491644718015500e-03
8.010797563932598678e+03 1.773827479150702794e-03
8.012086717064661570e+03 1.765194204233411527e-03
8.013375870196726282e+03 1.756591745927703558e-03
8.014665023328790994e+03 1.748020030309595414e-03
8.015954176460852977e+03 1.739478983569392847e-03
8.017243329592916780e+03 1.730968532011521255e-03
8.018532482724979673e+03 1.722488602054363929e-03
8.019821635857044384e+03 1.714039120230092476e-03
8.021110788989109096e+03 1.705620013184505710e-03
8.022399942121171080e+03 1.697231207676859867e-03
8.023689095253234882e+03 1.688872630579707490e-03
8.024978248385299594e+03 1.680544208878731764e-03
8.026267401517362487e+03 1.672245869672581500e-03
8.027556554649427198e+03 1.663977540172705254e-03
8.028845707781489182e+03 1.655739147703192381e-03
8.030134860913552984e+03 1.647530619700604548e-03
8.031424014045617696e+03 1.639351883713813761e-03
8.032713167177680589e+03 1.631202867403840377e-03
8.034002320309743482e+03 1.623083498543689612e-03
8.035291473441808193e+03 1.614993705018187391e-03
8.036580626573871086e+03 1.606933414823819234e-03
8.037869779705935798e+03 1.598902556068568931e-03
8.039158932837998691e+03 1.590901056971752436e-03
8.040448085970061584e+03 1.582928845863861749e-03
8.041737239102126296e+03 1.574985851186399242e-03
8.043026392234189188e+03 1.567072001491717423e-03
8.044315545366253900e+03 1.559187225442858682e-03
8.045604698498316793e+03 1.551331451813393967e-03
8.046893851630380595e+03 1.543504609487261021e-03
8.048183004762444398e+03 1.535706627458606737e-03
8.049472157894507291e+03 1.527937434831623444e-03
8.050761311026572002e+03 1.520196960820392783e-03
8.052050464158634895e+03 1.512485134748723075e-03
8.053339617290698698e+03 1.504801886049990812e-03
8.054628770422762500e+03 1.497147144266982146e-03
8.055917923554827212e+03 1.489520839051734161e-03
8.057207076686890105e+03 1.481922900165373765e-03
8.058496229818952997e+03 1.474353257477961773e-03
8.059785382951016800e+03 1.466811840968333539e-03
8.061074536083080602e+03 1.459298580723941089e-03
8.062363689215145314e+03 1.451813406940694615e-03
8.063652842347208207e+03 1.444356249922807214e-03
8.064941995479271100e+03 1.436927040082634213e-03
8.066231148611335811e+03 1.429525707940518340e-03
8.067520301743398704e+03 1.422152184124632519e-03
8.068809454875463416e+03 1.414806399370822443e-03
8.070098608007525399e+03 1.407488284522450447e-03
8.071387761139589202e+03 1.400197770530240034e-03
8.072676914271653914e+03 1.392934788452119535e-03
8.073966067403716806e+03 1.385699269453065114e-03
8.075255220535781518e+03 1.378491144804947031e-03
8.076544373667844411e+03 1.371310345886373513e-03
8.077833526799907304e+03 1.364156804182535499e-03
8.079122679931972016e+03 1.357030451285052034e-03
8.080411833064034909e+03 1.349931218891816742e-03
8.081700986196098711e+03 1.342859038806841271e-03
8.082990139328162513e+03 1.335813842940102416e-03
8.084279292460225406e+03 1.328795563307388601e-03
8.085568445592290118e+03 1.321804132030144838e-03
8.086857598724353011e+03 1.314839481335320498e-03
8.088146751856416813e+03 1.307901543555215580e-03
8.089435904988480615e+03 1.300990251127327182e-03
8.090725058120543508e+03 1.294105536594198150e-03
8.092014211252608220e+03 1.287247332603262033e-03
8.093303364384672932e+03 1.280415571906692819e-03
8.094592517516734915e+03 1.273610187361252487e-03
8.095881670648798718e+03 1.266831111928138362e-03
8.097170823780862520e+03 1.260078278672831318e-03
8.098459976912926322e+03 1.253351620764945511e-03
8.099749130044989215e+03 1.246651071478076375e-03
8.101038283177053017e+03 1.239976564189649265e-03
8.102327436309116820e+03 1.233328032380768321e-03
8.103616589441181532e+03 1.226705409636067281e-03
8.104905742573244424e+03 1.220108629643557908e-03
8.106194895705307317e+03 1.213537626194480159e-03
8.107484048837371120e+03 1.206992333183153207e-03
8.108773201969434922e+03 1.200472684606823225e-03
8.110062355101499634e+03 1.193978614565517236e-03
8.111351508233562527e+03 1.187510057261890236e-03
8.112640661365625419e+03 1.181066947001079264e-03
8.113929814497690131e+03 1.174649218190552480e-03
8.115218967629753024e+03 1.168256805339961931e-03
8.116508120761817736e+03 1.161889643060994362e-03
8.117797273893879719e+03 1.155547666067222685e-03
8.119086427025944431e+03 1.149230809173958524e-03
8.120375580158008233e+03 1.142939007298105197e-03
8.121664733290071126e+03 1.136672195458008098e-03
8.122953886422135838e+03 1.130430308773309848e-03
8.124243039554198731e+03 1.124213282464800673e-03
8.125532192686262533e+03 1.118021051854274205e-03
8.126821345818326336e+03 1.111853552364377865e-03
8.128110498950389228e+03 1.105710719518468660e-03
8.129399652082453940e+03 1.099592488940466387e-03
8.130688805214516833e+03 1.093498796354706827e-03
8.131977958346580635e+03 1.087429577585796465e-03
8.133267111478644438e+03 1.081384768558467206e-03
8.134556264610709150e+03 1.075364305297429792e-03
8.135845417742771133e+03 1.069368123927230685e-03
8.137134570874834935e+03 1.063396160672103966e-03
8.138423724006898738e+03 1.057448351855829957e-03
8.139712877138962540e+03 1.051524633901588200e-03
8.141002030271027252e+03 1.045624943331814128e-03
8.142291183403089235e+03 1.039749216768054863e-03
8.143580336535153037e+03 1.033897390930824806e-03
8.144869489667217749e+03 1.028069402639463382e-03
8.146158642799280642e+03 1.022265188811989113e-03
8.147447795931345354e+03 1.016484686464958669e-03
8.148736949063407337e+03 1.010727832713321801e-03
8.150026102195471140e+03 1.004994564770279961e-03
8.151315255327535851e+03 9.992848199471434083e-04
8.152604408459598744e+03 9.935985356531874379e-04
8.153893561591662547e+03 9.879356493955118723e-04
8.155182714723726349e+03 9.822960987788977288e-04
8.156471867855789242e+03 9.766798215056662728e-04
8.157761020987853954e+03 9.710867553755362291e-04
8.159050174119916846e+03 9.655168382854843528e-04
8.160339327251980649e+03 9.599700082296016646e-04
8.161628480384044451e+03 9.544462032989541305e-04
8.162917633516107344e+03 9.489453616814418242e-04
8.164206786648172056e+03 9.434674216616574386e-04
8.165495939780234949e+03 9.380123216207464235e-04
8.166785092912298751e+03 9.325800000362670155e-04
8.168074246044362553e+03 9.271703954820496169e-04
8.169363399176426356e+03 9.217834466280570415e-04
8.170652552308490158e+03 9.164190922402459544e-04
8.171941705440553051e+03 9.110772711804264673e-04
8.173230858572616853e+03 9.057579224061233607e-04
8.174520011704680655e+03 9.004609849704366554e-04
8.175809164836745367e+03 8.951863980219032686e-04
8.177098317968808260e+03 8.899341008043587780e-04
8.178387471100871153e+03 8.847040326567978848e-04
8.179676624232934955e+03 8.794961330132375875e-04
8.180965777364998758e+03 8.743103414025788379e-04
8.182254930497063469e+03 8.691465974484677628e-04
8.183544083629126362e+03 8.640048408691593804e-04
8.184833236761189255e+03 8.588850114773801227e-04
8.186122389893253967e+03 8.537870491801896004e-04
8.187411543025316860e+03 8.487108939788446434e-04
8.188700696157381572e+03 8.436564859686621499e-04
8.189989849289443555e+03 8.386237653388834519e-04
8.191279002421508267e+03 8.336126723725355379e-04
8.192568155553572069e+03 8.286231474462978043e-04
8.193857308685635871e+03 8.236551310303641448e-04
8.195146461817699674e+03 8.187085636883078589e-04
8.196435614949763476e+03 8.137833860769467772e-04
8.197724768081825459e+03 8.088795389462058926e-04
8.199013921213891081e+03 8.039969631389844379e-04
8.200303074345953064e+03 7.991355995910193839e-04
8.201592227478016866e+03 7.942953893307509988e-04
8.202881380610080669e+03 7.894762734791888406e-04
8.204170533742144471e+03 7.846781932497773164e-04
8.205459686874208273e+03 7.799010899482602651e-04
8.206748840006272076e+03 7.751449049725483596e-04
8.208037993138334059e+03 7.704095798125849912e-04
8.209327146270399680e+03 7.656950560502121536e-04
8.210616299402461664e+03 7.610012753590370861e-04
8.211905452534527285e+03 7.563281795042996756e-04
8.213194605666591087e+03 7.516757103427393165e-04
8.214483758798653071e+03 7.470438098224615542e-04
8.215772911930716873e+03 7.424324199828057037e-04
8.217062065062780675e+03 7.378414829542123601e-04
8.218351218194844478e+03 7.332709409580913428e-04
8.219640371326908280e+03 7.287207363066897483e-04
8.220929524458970263e+03 7.241908114029598940e-04
8.222218677591035885e+03 7.196811087404271544e-04
8.223507830723099687e+03 7.151915709030595312e-04
8.224796983855163489e+03 7.107221405651352724e-04
8.226086136987225473e+03 7.062727604911127680e-04
8.227375290119291094e+03 7.018433735354989277e-04
8.228664443251353077e+03 6.974339226427187519e-04
8.229953596383418699e+03 6.930443508469850099e-04
8.231242749515480682e+03 6.886746012721677024e-04
8.232531902647544484e+03 6.843246171316635235e-04
8.233821055779608287e+03 6.799943417282665152e-04
8.235110208911672089e+03 6.756837184540380719e-04
8.236399362043735891e+03 6.713926907901774863e-04
8.237688515175799694e+03 6.671212023068923873e-04
8.238977668307861677e+03 6.628691966632692866e-04
8.240266821439927298e+03 6.586366176071455341e-04
8.241555974571989282e+03 6.544234089749795388e-04
8.242845127704054903e+03 6.502295146917225080e-04
8.244134280836116886e+03 6.460548787706897524e-04
8.245423433968180689e+03 6.418994453134330754e-04
8.246712587100244491e+03 6.377631585096119700e-04
8.248001740232308293e+03 6.336459626368661164e-04
8.249290893364372096e+03 6.295478020606874465e-04
8.250580046496435898e+03 6.254686212342930752e-04
8.251869199628497881e+03 6.214083646984977982e-04
8.253158352760563503e+03 6.173669770815864814e-04
8.254447505892627305e+03 6.133444030991875347e-04
8.255736659024689288e+03 6.093405875541461686e-04
